Date,Open,High,Low,Close,Volume,Adj Close
2003-05-23 00:00:00,105.9,107.45,105.9,107.0,21100,91.16
2003-05-22 00:00:00,105.95,106.73,105.92,106.08,60100,90.37
2003-05-21 00:00:00,105.4,106.25,105.4,106.1,95600,90.39
2003-05-20 00:00:00,105.5,106.02,104.9,105.67,62300,90.02
2003-05-19 00:00:00,107.61,107.61,105.6,105.87,153400,90.19
2003-05-16 00:00:00,107.5,108.88,107.31,108.37,176900,92.32
2003-05-15 00:00:00,108.0,108.0,106.95,107.77,43300,91.81
2003-05-14 00:00:00,108.1,108.1,106.75,107.1,93000,91.24
2003-05-13 00:00:00,106.45,107.97,106.45,107.43,89200,91.52
2003-05-12 00:00:00,104.75,107.2,104.75,106.9,155300,91.07
2003-05-09 00:00:00,105.0,105.39,104.19,105.32,98400,89.72
2003-05-08 00:00:00,105.2,105.55,104.5,104.8,204500,89.28
2003-05-07 00:00:00,106.64,106.64,105.4,106.13,195100,90.41
2003-05-06 00:00:00,105.53,106.72,105.53,106.45,63800,90.63
2003-05-05 00:00:00,106.45,106.45,105.16,105.33,60700,89.67
2003-05-02 00:00:00,104.04,106.32,104.04,106.32,240000,90.51
2003-05-01 00:00:00,103.05,104.45,101.96,104.0,201100,88.54
2003-04-30 00:00:00,103.0,104.22,102.4,103.7,185200,88.28
2003-04-29 00:00:00,104.28,104.28,102.62,103.55,72200,88.16
2003-04-28 00:00:00,102.89,104.0,102.7,103.56,52600,88.17
2003-04-25 00:00:00,102.53,102.86,101.91,102.03,22100,86.85
2003-04-24 00:00:00,103.78,103.78,101.97,102.55,46300,87.29
2003-04-23 00:00:00,102.91,104.2,102.38,103.76,114600,88.32
2003-04-22 00:00:00,100.06,103.13,100.06,103.11,251800,87.76
2003-04-21 00:00:00,101.0,101.28,100.58,100.58,33200,85.61
2003-04-17 00:00:00,99.5,101.1,99.36,101.1,64700,86.05
2003-04-16 00:00:00,102.44,102.44,99.6,99.85,90600,84.99
2003-04-15 00:00:00,100.1,101.45,99.6,101.3,110800,86.22
2003-04-14 00:00:00,99.0,99.96,98.31,99.96,45300,85.08
2003-04-11 00:00:00,99.09,99.6,98.18,98.18,72200,83.57
2003-04-10 00:00:00,97.25,98.0,97.18,97.6,161900,83.07
2003-04-09 00:00:00,98.45,98.68,96.54,96.54,218900,82.17
2003-04-08 00:00:00,97.98,98.77,97.12,98.32,178700,83.58
2003-04-07 00:00:00,100.0,100.96,98.27,98.4,82200,83.65
2003-04-04 00:00:00,98.2,98.3,97.71,97.96,37300,83.27
2003-04-03 00:00:00,98.9,98.9,97.13,97.26,140900,82.68
2003-04-02 00:00:00,97.0,99.0,97.0,98.64,68700,83.85
2003-04-01 00:00:00,95.15,96.48,95.15,96.4,14500,81.95
2003-03-31 00:00:00,95.23,95.88,95.04,95.04,25900,80.79
2003-03-28 00:00:00,96.84,96.84,96.1,96.6,17400,82.12
2003-03-27 00:00:00,96.76,97.4,96.28,96.86,19700,82.33
2003-03-26 00:00:00,97.25,98.4,97.25,97.89,24500,83.07
2003-03-25 00:00:00,98.0,99.35,97.95,98.5,24400,83.59
2003-03-24 00:00:00,99.72,99.72,97.84,98.07,13200,83.23
2003-03-21 00:00:00,100.02,101.29,98.86,101.2,91600,85.88
2003-03-20 00:00:00,98.55,100.36,97.8,99.94,62100,84.81
2003-03-19 00:00:00,99.04,99.64,98.24,99.64,6400,84.56
2003-03-18 00:00:00,98.77,99.29,97.57,97.57,38200,82.8
2003-03-17 00:00:00,95.5,98.61,95.5,98.61,108400,83.67
2003-03-14 00:00:00,96.7,96.72,95.41,95.6,336900,81.12
2003-03-13 00:00:00,93.5,96.12,93.5,96.12,173800,81.54
2003-03-12 00:00:00,92.63,93.03,91.33,92.85,61000,78.76
2003-03-11 00:00:00,95.0,95.57,93.53,93.56,162600,79.29
2003-03-10 00:00:00,97.1,97.1,94.85,94.98,151000,80.49
2003-03-07 00:00:00,96.6,98.3,96.5,98.3,18400,83.3
2003-03-06 00:00:00,98.3,98.84,97.55,97.67,27500,82.77
2003-03-05 00:00:00,97.8,99.22,97.8,99.22,9200,84.07
2003-03-04 00:00:00,98.32,98.6,98.03,98.03,16200,83.06
2003-03-03 00:00:00,101.0,101.0,98.58,98.58,189700,83.53
2003-02-28 00:00:00,100.0,100.69,99.36,99.36,68300,84.19
2003-02-27 00:00:00,99.25,100.05,98.12,99.12,47200,83.95
2003-02-26 00:00:00,98.9,98.9,97.84,98.0,20700,82.92
2003-02-25 00:00:00,97.5,99.38,96.95,99.33,85100,83.92
2003-02-24 00:00:00,100.75,100.75,98.35,98.48,61900,83.2
2003-02-21 00:00:00,99.14,101.3,99.0,100.9,86200,85.25
2003-02-20 00:00:00,99.52,99.64,99.52,99.64,18100,84.18
2003-02-19 00:00:00,99.84,100.04,99.28,99.85,61000,84.36
2003-02-18 00:00:00,99.29,100.94,99.29,100.24,84200,84.69
2003-02-14 00:00:00,97.43,99.1,96.71,99.02,76000,83.66
2003-02-13 00:00:00,97.0,97.25,95.89,96.72,122300,81.72
2003-02-12 00:00:00,98.6,98.6,96.7,96.7,153900,81.7
2003-02-11 00:00:00,99.1,99.26,97.28,97.5,70100,82.38
2003-02-10 00:00:00,97.85,98.85,97.32,98.84,106100,83.51
2003-02-07 00:00:00,99.4,99.75,97.55,98.05,35900,82.84
2003-02-06 00:00:00,98.8,99.05,97.7,98.35,57100,83.09
2003-02-05 00:00:00,99.5,101.1,98.8,98.8,37300,83.48
2003-02-04 00:00:00,100.5,100.99,99.5,100.09,243600,84.5
2003-02-03 00:00:00,102.1,102.21,100.94,101.74,68900,85.9
2003-01-31 00:00:00,98.87,101.75,98.7,101.75,105800,85.91
2003-01-30 00:00:00,102.0,102.0,99.1,99.1,39800,83.67
2003-01-29 00:00:00,100.0,102.32,99.52,102.1,241500,86.2
2003-01-28 00:00:00,101.25,101.49,100.75,101.49,100900,85.67
2003-01-27 00:00:00,101.3,102.2,100.28,100.98,66300,85.24
2003-01-24 00:00:00,103.1,103.34,101.81,102.3,20400,86.35
2003-01-23 00:00:00,103.4,105.1,103.4,104.98,119100,88.62
2003-01-22 00:00:00,105.0,105.0,103.36,103.36,58100,87.25
2003-01-21 00:00:00,106.61,106.61,105.23,105.35,63300,88.93
2003-01-17 00:00:00,106.36,107.49,106.36,106.6,44600,89.98
2003-01-16 00:00:00,107.7,108.43,106.24,106.55,51700,89.94
2003-01-15 00:00:00,108.1,108.1,107.04,107.6,93300,90.83
2003-01-14 00:00:00,107.95,109.17,107.76,109.0,82300,91.99
2003-01-13 00:00:00,109.0,109.5,108.12,108.16,67200,91.28
2003-01-10 00:00:00,108.35,108.72,107.48,107.9,5200,91.06
2003-01-09 00:00:00,107.9,109.04,107.7,108.4,31500,91.48
2003-01-08 00:00:00,107.0,108.18,106.7,107.0,33900,90.22
2003-01-07 00:00:00,109.2,109.2,107.96,108.74,9300,91.68
2003-01-06 00:00:00,106.24,109.25,106.24,108.84,11400,91.77
2003-01-03 00:00:00,106.25,106.53,105.4,105.6,9600,89.03
2003-01-02 00:00:00,103.75,106.11,102.64,106.07,28700,89.43
2002-12-31 00:00:00,102.92,103.11,101.85,102.75,45200,86.63
2002-12-30 00:00:00,102.1,103.34,101.57,102.99,66600,86.83
2002-12-27 00:00:00,103.7,103.7,101.87,102.1,30700,86.07
2002-12-26 00:00:00,104.37,105.09,103.5,103.5,11100,87.13
2002-12-24 00:00:00,103.48,103.48,103.35,103.35,300,87.0
2002-12-23 00:00:00,104.5,104.61,103.75,103.93,54400,87.49
2002-12-20 00:00:00,103.76,104.5,103.68,104.5,13900,87.97
2002-12-19 00:00:00,103.0,103.8,102.03,102.24,24900,86.07
2002-12-18 00:00:00,104.45,104.45,102.31,102.77,99200,86.52
2002-12-17 00:00:00,105.2,105.2,104.4,104.4,5000,87.89
2002-12-16 00:00:00,103.6,105.14,102.78,105.05,25400,88.41
2002-12-13 00:00:00,102.42,103.3,102.42,103.09,17200,86.76
2002-12-12 00:00:00,103.9,103.9,103.1,103.22,7400,86.87
2002-12-11 00:00:00,104.15,104.96,103.56,104.41,13900,87.87
2002-12-10 00:00:00,102.65,104.2,102.58,104.11,119900,87.54
2002-12-09 00:00:00,102.6,103.8,102.29,102.29,80900,86.01
2002-12-06 00:00:00,102.25,104.66,102.25,104.05,32500,87.49
2002-12-05 00:00:00,105.0,105.0,102.9,103.0,16200,86.6
2002-12-04 00:00:00,103.5,105.4,103.0,104.2,17800,87.61
2002-12-03 00:00:00,104.5,105.48,104.14,104.36,23100,87.74
2002-12-02 00:00:00,107.2,107.5,105.5,105.5,3500,88.7
2002-11-29 00:00:00,107.02,107.02,105.85,105.85,26000,88.99
2002-11-27 00:00:00,105.75,107.4,105.75,106.97,43100,89.83
2002-11-26 00:00:00,105.92,105.92,104.6,104.6,18100,87.84
2002-11-25 00:00:00,107.45,107.76,105.45,107.12,22100,89.83
2002-11-22 00:00:00,107.53,108.19,107.25,107.45,182500,90.1
2002-11-21 00:00:00,106.3,108.21,106.3,108.1,628300,90.65
2002-11-20 00:00:00,103.25,105.88,103.25,105.25,39000,88.26
2002-11-19 00:00:00,102.99,104.0,102.25,102.56,31200,86.0
2002-11-18 00:00:00,105.1,105.5,102.96,102.96,220100,86.34
2002-11-15 00:00:00,104.5,105.0,102.3,104.9,191900,87.96
2002-11-14 00:00:00,104.32,104.58,103.4,104.58,113200,87.7
2002-11-13 00:00:00,100.75,103.5,99.66,101.85,116000,85.41
2002-11-12 00:00:00,100.95,103.03,100.95,101.8,138500,85.36
2002-11-11 00:00:00,100.45,101.3,99.25,99.85,106200,83.73
2002-11-08 00:00:00,102.5,103.27,100.4,101.0,125000,84.69
2002-11-07 00:00:00,104.59,104.68,101.7,102.09,89900,85.61
2002-11-06 00:00:00,106.0,106.83,104.48,106.3,137200,89.14
2002-11-05 00:00:00,106.7,107.66,105.8,107.1,38000,89.75
2002-11-04 00:00:00,108.62,109.2,106.5,106.63,75100,89.36
2002-11-01 00:00:00,103.52,107.8,103.52,107.48,46700,90.07
2002-10-31 00:00:00,105.75,106.5,104.1,104.15,41600,87.28
2002-10-30 00:00:00,105.11,106.5,104.7,105.92,93600,88.76
2002-10-29 00:00:00,104.6,105.1,103.15,104.69,155600,87.73
2002-10-28 00:00:00,107.99,107.99,105.55,105.55,26900,88.44
2002-10-25 00:00:00,102.83,106.2,102.77,106.0,66700,88.82
2002-10-24 00:00:00,106.0,106.0,103.43,103.43,80000,86.66
2002-10-23 00:00:00,103.86,105.6,102.48,105.45,161600,88.35
2002-10-22 00:00:00,104.7,105.25,103.84,104.65,88400,87.68
2002-10-21 00:00:00,103.32,105.75,102.45,105.5,129600,88.4
2002-10-18 00:00:00,103.54,105.5,102.49,104.19,79100,87.3
2002-10-17 00:00:00,105.39,105.39,102.71,103.54,104400,86.75
2002-10-16 00:00:00,103.63,104.0,101.65,102.7,103400,86.05
2002-10-15 00:00:00,103.22,103.81,102.5,103.43,91200,86.66
2002-10-14 00:00:00,97.1,99.41,97.1,98.34,58900,82.4
2002-10-11 00:00:00,97.2,101.27,96.41,97.2,76700,81.44
2002-10-10 00:00:00,88.2,93.88,88.2,92.97,256000,77.9
2002-10-09 00:00:00,90.0,90.51,88.34,88.35,338600,74.03
2002-10-08 00:00:00,87.6,93.47,87.6,91.86,364500,76.86
2002-10-07 00:00:00,91.4,91.44,87.32,87.75,316000,73.42
2002-10-04 00:00:00,94.1,94.35,91.0,92.02,131000,77.0
2002-10-03 00:00:00,97.7,98.41,94.0,94.07,97200,78.71
2002-10-02 00:00:00,102.08,103.95,99.9,100.19,564000,83.83
2002-10-01 00:00:00,102.0,104.8,100.5,104.77,66900,87.66
2002-09-30 00:00:00,99.0,101.93,97.78,100.45,95500,84.05
2002-09-27 00:00:00,104.11,104.36,100.62,100.8,37800,84.34
2002-09-26 00:00:00,101.5,103.63,101.5,103.5,75800,86.59
2002-09-25 00:00:00,99.78,101.6,98.55,100.92,71000,84.31
2002-09-24 00:00:00,100.2,101.5,97.94,98.16,167000,82.0
2002-09-23 00:00:00,100.89,101.6,98.53,101.3,112000,84.63
2002-09-20 00:00:00,100.53,101.13,99.76,100.94,36400,84.33
2002-09-19 00:00:00,102.11,102.79,99.92,99.96,252100,83.51
2002-09-18 00:00:00,104.0,105.0,103.25,103.85,364000,86.76
2002-09-17 00:00:00,108.0,108.34,105.4,105.46,166200,88.1
2002-09-16 00:00:00,106.2,106.62,105.29,106.6,52000,89.06
2002-09-13 00:00:00,105.22,107.04,104.65,106.77,202800,89.2
2002-09-12 00:00:00,108.14,108.14,105.73,105.99,289400,88.52
2002-09-11 00:00:00,111.5,111.69,109.45,109.45,32400,91.41
2002-09-10 00:00:00,111.7,111.7,109.58,110.0,25300,91.8
2002-09-09 00:00:00,109.03,111.7,108.75,111.7,8300,93.21
2002-09-06 00:00:00,109.0,110.46,109.0,109.75,57200,91.59
2002-09-05 00:00:00,107.4,108.99,106.51,108.19,26300,90.28
2002-09-04 00:00:00,107.72,109.81,107.41,109.81,45300,91.63
2002-09-03 00:00:00,111.9,111.9,107.65,107.65,25400,89.82
2002-08-30 00:00:00,111.68,113.6,111.38,112.0,17800,93.45
2002-08-29 00:00:00,109.74,112.03,108.75,111.46,26600,93.0
2002-08-28 00:00:00,112.0,112.0,110.15,110.96,52700,92.51
2002-08-27 00:00:00,113.55,114.02,112.83,112.86,25100,93.97
2002-08-26 00:00:00,111.27,112.96,110.84,112.96,8600,94.05
2002-08-23 00:00:00,113.9,113.9,110.7,111.5,36600,92.84
2002-08-22 00:00:00,112.16,113.89,112.0,113.58,28700,94.54
2002-08-21 00:00:00,111.8,113.14,110.8,112.41,28800,93.56
2002-08-20 00:00:00,113.78,113.78,111.31,111.86,31100,93.1
2002-08-19 00:00:00,112.6,114.1,112.6,113.96,56300,94.85
2002-08-16 00:00:00,110.89,112.57,110.41,111.53,44800,92.83
2002-08-15 00:00:00,111.75,112.38,111.25,112.15,40600,93.35
2002-08-14 00:00:00,107.12,111.01,105.85,111.01,59200,92.4
2002-08-13 00:00:00,109.7,110.5,107.42,107.46,36700,89.44
2002-08-12 00:00:00,110.0,110.14,108.01,109.72,12600,91.32
2002-08-09 00:00:00,108.84,111.41,108.06,110.5,506500,91.97
2002-08-08 00:00:00,108.35,110.5,107.61,110.21,56000,91.73
2002-08-07 00:00:00,105.3,105.85,103.8,105.42,529900,87.74
2002-08-06 00:00:00,101.0,106.21,101.0,104.4,64300,86.84
2002-08-05 00:00:00,102.85,102.85,100.48,100.55,180400,83.64
2002-08-02 00:00:00,104.94,105.38,103.7,104.2,63900,86.67
2002-08-01 00:00:00,107.98,107.98,105.5,105.6,52300,87.84
2002-07-31 00:00:00,105.65,109.0,105.31,109.0,55200,90.67
2002-07-30 00:00:00,105.2,106.5,103.64,105.71,68000,87.93
2002-07-29 00:00:00,102.75,106.58,102.5,106.57,97300,88.64
2002-07-26 00:00:00,98.2,100.25,98.0,100.25,58900,83.37
2002-07-25 00:00:00,95.5,99.3,95.0,98.46,75500,81.88
2002-07-24 00:00:00,89.25,98.76,89.25,98.04,144900,81.54
2002-07-23 00:00:00,96.55,97.0,92.5,93.24,153400,77.54
2002-07-22 00:00:00,96.96,98.29,94.77,96.65,94100,80.38
2002-07-19 00:00:00,99.0,99.25,97.5,97.9,97900,81.42
2002-07-18 00:00:00,105.8,105.8,100.25,100.25,1226100,83.37
2002-07-17 00:00:00,108.25,108.25,104.9,105.9,189900,88.07
2002-07-16 00:00:00,107.05,107.8,104.99,105.85,588000,88.03
2002-07-15 00:00:00,105.7,106.89,103.24,106.89,72100,88.9
2002-07-12 00:00:00,110.0,110.05,107.48,108.08,71700,89.88
2002-07-11 00:00:00,108.31,110.3,107.5,110.3,75900,91.73
2002-07-10 00:00:00,113.06,113.56,109.51,109.68,26400,91.22
2002-07-09 00:00:00,115.8,115.98,112.75,112.75,55400,93.71
2002-07-08 00:00:00,115.5,116.0,114.64,115.75,21400,96.16
2002-07-05 00:00:00,112.19,114.8,112.19,114.8,22600,95.37
2002-07-03 00:00:00,112.15,112.15,109.89,111.27,304600,92.43
2002-07-02 00:00:00,114.26,114.95,112.75,113.3,219800,94.12
2002-07-01 00:00:00,116.11,116.8,114.38,114.55,9000,95.16
2002-06-28 00:00:00,115.7,116.7,115.7,116.5,442400,96.78
2002-06-27 00:00:00,113.92,115.25,113.25,115.25,17700,95.74
2002-06-26 00:00:00,111.84,113.08,111.32,113.08,25100,93.93
2002-06-25 00:00:00,115.85,116.4,115.01,115.1,22200,95.49
2002-06-24 00:00:00,114.95,115.7,113.1,114.95,42400,95.36
2002-06-21 00:00:00,115.55,116.4,115.0,115.35,18800,95.7
2002-06-20 00:00:00,117.8,117.8,116.18,116.4,32200,96.57
2002-06-19 00:00:00,118.16,118.69,117.95,118.0,9300,97.89
2002-06-18 00:00:00,118.95,119.68,118.92,119.31,22500,98.98
2002-06-17 00:00:00,116.6,119.45,116.2,119.45,30200,99.09
2002-06-14 00:00:00,113.3,115.7,112.02,115.43,37900,95.75
2002-06-13 00:00:00,116.08,116.3,114.06,114.14,21300,94.66
2002-06-12 00:00:00,116.18,116.78,115.29,116.78,15600,96.85
2002-06-11 00:00:00,118.28,118.51,115.95,115.95,18700,96.08
2002-06-10 00:00:00,116.46,117.8,116.46,117.26,7500,97.17
2002-06-07 00:00:00,115.74,116.74,115.35,116.74,15500,96.74
2002-06-06 00:00:00,118.46,118.46,115.5,115.5,12000,95.71
2002-06-05 00:00:00,117.2,118.95,117.2,118.1,50800,97.86
2002-06-04 00:00:00,117.6,118.24,117.0,117.05,107600,96.99
2002-06-03 00:00:00,119.95,120.3,118.85,118.97,169000,98.58
2002-05-31 00:00:00,119.99,121.1,119.99,120.7,121500,100.01
2002-05-30 00:00:00,119.4,120.18,119.2,119.99,7000,99.42
2002-05-29 00:00:00,120.5,120.7,119.66,120.4,1165200,99.66
2002-05-28 00:00:00,120.71,120.76,119.8,120.0,303400,99.2
2002-05-24 00:00:00,123.1,123.1,121.7,121.78,10500,100.68
2002-05-23 00:00:00,121.6,122.8,121.6,122.8,24800,101.52
2002-05-22 00:00:00,121.29,121.44,120.53,121.3,35600,100.28
2002-05-21 00:00:00,122.6,122.89,122.0,122.0,2600,100.86
2002-05-20 00:00:00,123.2,123.2,121.59,121.75,14700,100.65
2002-05-17 00:00:00,123.4,124.03,123.27,123.45,709500,102.06
2002-05-16 00:00:00,123.05,123.2,122.75,122.94,10800,101.63
2002-05-15 00:00:00,122.43,123.7,122.43,122.95,10300,101.64
2002-05-14 00:00:00,121.8,122.4,121.59,122.4,22300,101.19
2002-05-13 00:00:00,118.9,120.65,118.55,120.65,12300,99.74
2002-05-10 00:00:00,120.64,120.64,119.1,119.1,9400,98.46
2002-05-09 00:00:00,120.97,121.2,120.2,120.65,7000,99.74
2002-05-08 00:00:00,121.38,121.93,121.1,121.93,41600,100.8
2002-05-07 00:00:00,120.15,121.0,119.7,119.7,188400,98.9
2002-05-06 00:00:00,122.0,122.7,120.0,120.0,110500,99.15
2002-05-03 00:00:00,122.0,122.4,121.5,122.1,55900,100.88
2002-05-02 00:00:00,121.76,122.55,121.76,122.55,23900,101.26
2002-05-01 00:00:00,121.03,121.56,119.85,121.45,734400,100.35
2002-04-30 00:00:00,118.8,121.38,118.8,121.05,11500,100.02
2002-04-29 00:00:00,119.85,120.65,119.35,119.35,24900,98.61
2002-04-26 00:00:00,120.9,121.23,120.06,120.45,6700,99.52
2002-04-25 00:00:00,120.1,120.95,119.86,120.8,48300,99.8
2002-04-24 00:00:00,121.43,122.23,120.7,121.4,189100,100.29
2002-04-23 00:00:00,120.52,121.67,120.35,120.7,549900,99.71
2002-04-22 00:00:00,122.1,122.44,120.81,120.9,434600,99.88
2002-04-19 00:00:00,122.32,122.59,122.31,122.4,20500,101.12
2002-04-18 00:00:00,122.6,123.4,122.03,122.45,17300,101.16
2002-04-17 00:00:00,120.89,122.6,120.89,122.55,371200,101.24
2002-04-16 00:00:00,121.0,122.15,121.0,121.52,555000,100.39
2002-04-15 00:00:00,120.4,120.4,118.8,119.35,152000,98.6
2002-04-12 00:00:00,120.31,120.7,119.88,120.63,10800,99.66
2002-04-11 00:00:00,121.85,121.85,119.31,119.5,30800,98.72
2002-04-10 00:00:00,120.81,121.93,120.81,121.83,31200,100.65
2002-04-09 00:00:00,120.22,121.05,120.07,120.8,16100,99.74
2002-04-08 00:00:00,118.5,119.99,118.5,119.99,46300,99.03
2002-04-05 00:00:00,119.64,120.1,119.01,119.36,16500,98.51
2002-04-04 00:00:00,118.66,119.25,118.39,118.74,6900,97.99
2002-04-03 00:00:00,120.21,120.21,118.32,118.46,26300,97.76
2002-04-02 00:00:00,119.8,121.01,119.8,120.7,2900,99.61
2002-04-01 00:00:00,119.0,120.45,118.7,120.1,25600,99.12
2002-03-28 00:00:00,121.7,122.6,120.9,121.35,25300,100.15
2002-03-27 00:00:00,121.3,122.39,120.79,122.39,28800,101.01
2002-03-26 00:00:00,120.4,121.7,120.4,120.86,17800,99.74
2002-03-25 00:00:00,121.25,121.58,120.3,120.3,16800,99.16
2002-03-22 00:00:00,120.5,122.41,120.42,121.76,38200,100.36
2002-03-21 00:00:00,121.66,121.66,119.71,121.35,419000,100.02
2002-03-20 00:00:00,122.55,123.17,121.42,121.44,203900,100.1
2002-03-19 00:00:00,123.78,124.37,123.38,123.73,110500,101.98
2002-03-18 00:00:00,123.35,123.5,122.2,122.94,298500,101.32
2002-03-15 00:00:00,120.65,123.2,120.65,123.04,175500,101.4
2002-03-14 00:00:00,119.8,120.11,119.5,119.81,62900,98.74
2002-03-13 00:00:00,120.8,120.8,120.0,120.19,89100,99.03
2002-03-12 00:00:00,119.85,120.85,119.4,120.85,423700,99.5
2002-03-11 00:00:00,118.4,121.0,118.4,120.62,345400,99.31
2002-03-08 00:00:00,119.3,119.59,118.47,119.15,300300,98.1
2002-03-07 00:00:00,118.85,119.8,117.76,118.09,1048900,97.23
2002-03-06 00:00:00,116.3,118.9,116.3,118.4,10600,97.48
2002-03-05 00:00:00,117.5,117.93,116.44,116.45,168700,95.87
2002-03-04 00:00:00,115.1,116.94,115.1,116.67,61300,96.05
2002-03-01 00:00:00,112.36,113.14,112.36,112.61,2400,92.71
2002-02-28 00:00:00,112.5,112.98,111.91,111.91,2200,92.1
2002-02-27 00:00:00,111.85,113.0,110.65,111.0,280700,91.34
2002-02-26 00:00:00,111.27,111.45,110.24,111.23,62000,91.46
2002-02-25 00:00:00,109.2,110.73,108.93,110.5,7900,90.75
2002-02-22 00:00:00,106.71,107.48,106.71,106.79,4200,87.7
2002-02-21 00:00:00,108.32,108.78,108.32,108.32,2400,88.96
2002-02-20 00:00:00,106.98,107.9,106.02,107.81,4500,88.54
2002-02-19 00:00:00,109.0,109.05,106.46,106.46,24900,87.43
2002-02-15 00:00:00,110.32,110.46,109.6,109.94,40000,90.29
2002-02-14 00:00:00,111.0,111.2,110.11,110.46,4200,90.71
2002-02-13 00:00:00,109.58,111.02,109.58,110.8,7900,90.99
2002-02-12 00:00:00,109.39,109.98,109.34,109.65,22400,90.05
2002-02-11 00:00:00,108.42,109.79,108.27,109.06,5700,89.56
2002-02-08 00:00:00,108.18,108.5,106.93,108.5,7900,89.1
2002-02-07 00:00:00,107.4,108.11,106.57,106.57,22900,87.52
2002-02-06 00:00:00,105.12,106.13,104.76,106.13,29900,87.16
2002-02-05 00:00:00,107.9,108.3,106.94,106.94,11800,87.82
2002-02-04 00:00:00,110.3,110.45,108.0,108.24,5400,88.89
2002-02-01 00:00:00,111.8,112.0,110.95,111.9,15900,91.9
2002-01-31 00:00:00,111.1,112.63,111.05,112.63,19500,92.5
2002-01-30 00:00:00,109.6,111.58,108.0,110.65,102100,90.87
2002-01-29 00:00:00,115.51,115.51,109.0,109.8,114300,90.12
2002-01-28 00:00:00,115.43,115.45,114.67,115.17,8800,94.51
2002-01-25 00:00:00,114.7,115.93,114.5,115.62,9600,94.88
2002-01-24 00:00:00,114.61,115.0,114.44,114.82,3000,94.23
2002-01-23 00:00:00,111.78,113.55,111.78,113.5,30900,93.14
2002-01-22 00:00:00,111.7,112.35,111.7,112.1,4300,92.0
2002-01-18 00:00:00,111.94,112.27,111.7,111.7,201200,91.67
2002-01-17 00:00:00,111.45,112.04,111.24,111.89,208100,91.82
2002-01-16 00:00:00,110.55,111.98,110.55,111.3,3800,91.34
2002-01-15 00:00:00,111.0,112.12,111.0,111.5,3900,91.48
2002-01-14 00:00:00,110.28,110.28,110.0,110.02,3300,90.27
2002-01-11 00:00:00,112.33,112.33,111.06,111.06,4100,91.12
2002-01-10 00:00:00,112.0,112.38,112.0,112.38,1900,92.2
2002-01-09 00:00:00,112.4,112.91,112.4,112.52,1600,92.27
2002-01-08 00:00:00,113.35,113.35,111.85,112.09,4100,91.89
2002-01-07 00:00:00,114.03,114.3,113.55,113.55,22800,93.08
2002-01-04 00:00:00,112.9,113.36,112.82,112.93,15200,92.58
2002-01-03 00:00:00,112.03,112.35,111.25,111.83,72000,91.67
2002-01-02 00:00:00,110.33,110.78,110.1,110.78,1700,90.81
2001-12-31 00:00:00,112.7,112.7,112.25,112.25,8000,92.02
2001-12-28 00:00:00,112.0,112.3,111.97,112.15,25200,91.94
2001-12-27 00:00:00,111.8,111.8,111.55,111.55,6700,91.44
2001-12-26 00:00:00,111.28,112.22,111.28,111.8,69100,91.5
2001-12-24 00:00:00,112.0,112.0,111.33,111.48,1800,91.24
2001-12-21 00:00:00,111.3,112.39,111.27,111.9,17300,91.58
2001-12-20 00:00:00,111.61,112.46,111.57,112.34,7800,91.94
2001-12-19 00:00:00,110.68,112.2,110.68,112.2,6200,91.83
2001-12-18 00:00:00,109.6,110.35,109.2,110.35,10600,90.31
2001-12-17 00:00:00,109.05,109.5,108.98,109.0,80100,89.2
2001-12-14 00:00:00,109.0,109.05,108.45,108.55,7800,88.81
2001-12-13 00:00:00,109.7,109.93,109.25,109.25,7000,89.38
2001-12-12 00:00:00,110.3,110.68,110.0,110.4,38600,90.33
2001-12-11 00:00:00,110.6,111.15,110.35,110.85,21900,90.62
2001-12-10 00:00:00,111.35,111.48,110.56,110.85,31500,90.62
2001-12-07 00:00:00,111.3,111.82,111.3,111.82,18000,91.41
2001-12-06 00:00:00,110.7,112.0,110.6,111.57,15200,91.21
2001-12-05 00:00:00,110.3,110.98,110.3,110.9,14400,90.65
2001-12-04 00:00:00,108.65,108.8,107.64,108.36,12300,88.57
2001-12-03 00:00:00,107.0,107.32,106.72,107.25,12700,87.67
2001-11-30 00:00:00,108.75,109.28,108.65,108.99,24100,89.09
2001-11-29 00:00:00,107.6,108.89,107.6,108.65,6500,88.81
2001-11-28 00:00:00,109.09,109.84,107.9,107.9,20600,88.13
2001-11-27 00:00:00,109.16,110.53,109.04,109.49,38200,89.32
2001-11-26 00:00:00,109.24,110.2,109.0,110.2,8600,89.89
2001-11-23 00:00:00,108.26,109.24,108.24,109.24,33400,89.11
2001-11-21 00:00:00,107.91,107.92,107.2,107.34,31400,87.53
2001-11-20 00:00:00,108.06,108.06,107.44,107.75,13500,87.87
2001-11-19 00:00:00,106.8,108.45,106.8,108.0,19300,88.07
2001-11-16 00:00:00,107.19,107.19,106.0,106.49,30300,86.84
2001-11-15 00:00:00,107.92,108.75,107.6,107.6,20700,87.74
2001-11-14 00:00:00,108.25,108.25,107.04,107.65,25300,87.78
2001-11-13 00:00:00,107.51,108.0,107.5,107.64,5500,87.77
2001-11-12 00:00:00,105.6,107.14,105.0,106.96,6500,87.21
2001-11-09 00:00:00,107.25,107.5,107.21,107.26,1600,87.46
2001-11-08 00:00:00,107.55,108.98,107.55,107.62,8500,87.75
2001-11-07 00:00:00,106.75,108.0,106.75,107.25,24800,87.45
