Date,Open,High,Low,Close,Volume,Adj Close
2003-06-30 00:00:00,61.15,61.35,60.03,60.15,730900,55.0
2003-06-27 00:00:00,60.95,61.53,60.71,60.75,879600,55.55
2003-06-26 00:00:00,61.7,62.62,60.38,60.6,2832700,55.41
2003-06-25 00:00:00,61.4,63.1,61.2,61.95,2016800,56.64
2003-06-24 00:00:00,61.4,62.0,61.26,61.35,1052200,56.09
2003-06-23 00:00:00,61.81,62.2,60.86,61.3,783000,56.04
2003-06-20 00:00:00,62.3,62.97,61.54,61.72,757200,56.43
2003-06-19 00:00:00,61.1,63.1,61.02,62.23,2898100,56.89
2003-06-18 00:00:00,60.85,61.93,60.35,61.35,2573200,56.09
2003-06-17 00:00:00,61.8,63.0,61.11,61.15,3081600,55.9
2003-06-16 00:00:00,63.15,63.15,61.37,62.2,2398600,56.86
2003-06-13 00:00:00,64.9,64.9,62.87,63.35,2240000,57.92
2003-06-12 00:00:00,67.14,67.5,64.75,65.44,3597000,59.83
2003-06-11 00:00:00,63.97,66.95,63.62,66.78,1666800,61.05
2003-06-10 00:00:00,63.79,64.11,63.44,63.95,784300,58.46
2003-06-09 00:00:00,62.3,63.55,62.15,63.4,975800,57.96
2003-06-06 00:00:00,63.6,64.57,62.99,63.03,1657000,57.62
2003-06-05 00:00:00,63.5,63.77,62.64,63.63,1306700,58.17
2003-06-04 00:00:00,63.5,64.04,62.8,63.62,1242100,58.16
2003-06-03 00:00:00,63.27,63.28,62.31,63.24,1311100,57.82
2003-06-02 00:00:00,64.05,64.65,63.69,63.76,623300,58.27
2003-05-30 00:00:00,62.45,64.48,62.45,64.22,1433000,58.66
2003-05-29 00:00:00,63.45,63.45,62.21,62.39,1562800,56.99
2003-05-28 00:00:00,64.25,64.74,63.02,63.45,1374500,57.95
2003-05-27 00:00:00,63.25,64.82,63.15,64.58,1227800,58.98
2003-05-23 00:00:00,63.0,63.59,62.39,63.42,852900,57.93
2003-05-22 00:00:00,63.4,63.78,62.91,63.15,1209400,57.68
2003-05-21 00:00:00,60.25,63.8,60.25,63.44,2197600,57.94
2003-05-20 00:00:00,61.99,61.99,60.04,60.68,1638000,55.42
2003-05-19 00:00:00,62.2,62.35,61.16,61.2,1545000,55.9
2003-05-16 00:00:00,61.9,62.48,61.25,62.35,1315700,56.95
2003-05-15 00:00:00,62.1,62.4,61.3,62.0,1962200,56.63
2003-05-14 00:00:00,61.01,62.04,60.55,61.85,2318000,56.49
2003-05-13 00:00:00,59.8,61.26,59.38,60.93,1473500,55.65
2003-05-12 00:00:00,60.41,60.41,59.0,59.59,1486200,54.43
2003-05-09 00:00:00,58.75,59.84,58.4,59.58,747400,54.42
2003-05-08 00:00:00,58.05,59.39,57.88,59.08,1490500,53.96
2003-05-07 00:00:00,56.7,58.66,56.31,58.52,1478700,53.45
2003-05-06 00:00:00,56.6,57.43,56.4,56.77,881100,51.85
2003-05-05 00:00:00,56.15,56.67,56.15,56.4,714600,51.51
2003-05-02 00:00:00,55.17,56.05,55.12,55.88,954400,51.04
2003-05-01 00:00:00,55.42,55.74,54.5,55.12,956300,50.34
2003-04-30 00:00:00,55.19,55.64,54.98,55.15,1062100,50.35
2003-04-29 00:00:00,55.65,55.96,54.5,54.9,931800,50.12
2003-04-28 00:00:00,56.27,56.98,55.6,55.99,790500,51.1
2003-04-25 00:00:00,57.18,57.18,56.37,56.53,369000,51.6
2003-04-24 00:00:00,57.0,57.5,56.77,57.06,892900,52.08
2003-04-23 00:00:00,57.01,58.24,56.5,57.12,1770700,52.14
2003-04-22 00:00:00,56.0,57.1,55.58,56.86,878000,51.9
2003-04-21 00:00:00,55.69,56.2,55.45,56.15,596000,51.25
2003-04-17 00:00:00,53.6,55.84,53.15,55.63,2447400,50.78
2003-04-16 00:00:00,54.75,54.94,53.68,53.77,1169400,49.08
2003-04-15 00:00:00,55.5,55.85,54.55,54.65,1127800,49.88
2003-04-14 00:00:00,56.45,56.45,55.6,55.8,487300,50.93
2003-04-11 00:00:00,56.3,56.31,55.02,56.21,807400,51.3
2003-04-10 00:00:00,55.0,56.43,55.0,56.3,1330500,51.39
2003-04-09 00:00:00,54.35,54.63,54.12,54.47,461900,49.72
2003-04-08 00:00:00,54.6,54.7,54.0,54.15,801300,49.42
2003-04-07 00:00:00,54.5,54.92,54.3,54.4,553400,49.65
2003-04-04 00:00:00,55.0,55.24,54.34,54.58,556800,49.82
2003-04-03 00:00:00,56.35,56.4,54.71,54.85,945600,50.06
2003-04-02 00:00:00,55.75,56.25,55.16,56.25,891000,51.34
2003-04-01 00:00:00,55.2,56.0,54.8,55.8,262400,50.93
2003-03-31 00:00:00,55.67,55.75,54.8,55.04,703600,50.24
2003-03-28 00:00:00,55.4,56.6,55.3,56.15,1103900,51.25
2003-03-27 00:00:00,54.45,56.15,54.4,55.62,1403100,50.77
2003-03-26 00:00:00,54.1,54.76,53.7,54.25,1427800,49.51
2003-03-25 00:00:00,54.0,55.2,54.0,54.16,1775700,49.43
2003-03-24 00:00:00,55.55,56.2,53.72,53.9,803300,49.19
2003-03-21 00:00:00,57.0,57.0,55.2,55.31,1161900,50.48
2003-03-20 00:00:00,54.99,57.42,54.99,56.97,1917300,51.99
2003-03-19 00:00:00,56.55,56.95,55.08,55.76,607800,50.89
2003-03-18 00:00:00,53.85,56.48,53.5,56.4,2216400,51.47
2003-03-17 00:00:00,54.1,54.7,53.48,54.15,1062400,49.42
2003-03-14 00:00:00,54.1,54.1,53.2,53.62,698200,48.93
2003-03-13 00:00:00,54.04,54.45,53.18,53.86,1213700,49.15
2003-03-12 00:00:00,53.98,53.98,52.76,53.4,2449600,48.73
2003-03-11 00:00:00,56.0,56.65,54.2,54.25,1708400,49.51
2003-03-10 00:00:00,57.3,57.3,56.0,56.0,1094100,51.11
2003-03-07 00:00:00,57.9,58.32,56.53,57.22,1050900,52.22
2003-03-06 00:00:00,56.73,58.05,56.5,58.0,1508500,52.93
2003-03-05 00:00:00,56.09,57.38,56.09,56.65,1180100,51.7
2003-03-04 00:00:00,57.6,57.84,56.63,56.85,1044600,51.88
2003-03-03 00:00:00,57.55,58.34,57.09,57.52,983200,52.47
2003-02-28 00:00:00,57.94,58.68,57.5,57.75,1062500,52.68
2003-02-27 00:00:00,58.9,59.2,57.19,57.56,1067400,52.5
2003-02-26 00:00:00,58.35,59.95,58.16,59.02,1265600,53.84
2003-02-25 00:00:00,60.35,60.93,57.8,58.2,3631800,53.09
2003-02-24 00:00:00,57.33,59.44,57.33,59.3,1836300,54.09
2003-02-21 00:00:00,55.75,57.65,55.75,57.6,1803800,52.54
2003-02-20 00:00:00,55.2,55.82,54.62,55.6,969400,50.72
2003-02-19 00:00:00,55.12,55.5,54.55,54.95,762000,50.12
2003-02-18 00:00:00,53.85,55.47,53.34,55.35,1145900,50.49
2003-02-14 00:00:00,53.5,54.12,53.2,53.71,760500,48.97
2003-02-13 00:00:00,54.4,54.95,52.87,53.37,1941700,48.66
2003-02-12 00:00:00,56.35,56.53,54.59,54.7,1043300,49.88
2003-02-11 00:00:00,57.3,57.3,55.84,56.32,769000,51.35
2003-02-10 00:00:00,55.45,56.53,55.05,56.5,1092600,51.52
2003-02-07 00:00:00,56.65,56.85,54.95,55.26,947100,50.39
2003-02-06 00:00:00,56.45,56.85,55.65,56.25,1266600,51.29
2003-02-05 00:00:00,56.55,57.38,56.0,56.52,1235400,51.51
2003-02-04 00:00:00,54.99,56.58,54.22,56.4,1335500,51.4
2003-02-03 00:00:00,55.08,55.8,54.07,55.07,898800,50.19
2003-01-31 00:00:00,53.76,55.04,53.24,54.57,599700,49.73
2003-01-30 00:00:00,53.9,55.7,53.71,53.76,1867100,48.99
2003-01-29 00:00:00,51.9,54.1,51.25,53.89,1427900,49.1
2003-01-28 00:00:00,52.5,53.67,52.35,52.49,566100,47.82
2003-01-27 00:00:00,53.8,54.1,51.6,51.87,1898800,47.26
2003-01-24 00:00:00,55.4,55.92,54.19,54.32,1577200,49.49
2003-01-23 00:00:00,54.2,55.85,54.2,55.75,657000,50.79
2003-01-22 00:00:00,52.6,55.0,51.96,54.54,1678200,49.69
2003-01-21 00:00:00,54.7,54.98,53.53,53.55,1076500,48.79
2003-01-17 00:00:00,56.23,56.27,55.26,55.6,871100,50.66
2003-01-16 00:00:00,55.0,56.66,55.0,56.52,1839600,51.49
2003-01-15 00:00:00,52.5,55.1,52.5,54.84,1459100,49.96
2003-01-14 00:00:00,53.8,54.4,52.87,53.07,1247800,48.35
2003-01-13 00:00:00,54.88,54.88,53.36,54.0,1125200,49.2
2003-01-10 00:00:00,55.2,55.64,54.44,55.0,977100,50.11
2003-01-09 00:00:00,54.95,55.33,54.59,55.1,1537500,50.2
2003-01-08 00:00:00,54.05,55.2,53.85,54.5,1825500,49.65
2003-01-07 00:00:00,56.75,56.75,54.5,54.72,1675200,49.85
2003-01-06 00:00:00,58.4,58.45,57.33,57.51,399100,52.4
2003-01-03 00:00:00,59.22,59.68,58.5,58.72,793300,53.5
2003-01-02 00:00:00,57.68,59.45,57.34,59.3,452500,54.03
2002-12-31 00:00:00,56.87,57.44,56.2,57.3,862400,52.2
2002-12-30 00:00:00,57.85,58.41,56.72,56.9,1137700,51.84
2002-12-27 00:00:00,59.04,59.67,57.45,57.54,715700,52.42
2002-12-26 00:00:00,60.0,60.66,58.9,59.1,405900,53.84
2002-12-24 00:00:00,60.3,60.5,59.9,59.9,160900,54.57
2002-12-23 00:00:00,60.75,60.98,59.52,60.8,375700,55.39
2002-12-20 00:00:00,58.85,60.47,58.43,60.35,672400,54.98
2002-12-19 00:00:00,58.9,59.65,58.52,58.8,1041600,53.57
2002-12-18 00:00:00,59.54,60.0,58.35,58.75,1057700,53.52
2002-12-17 00:00:00,61.2,61.45,59.95,60.05,1310100,54.7
2002-12-16 00:00:00,59.75,61.27,59.65,61.15,1087200,55.71
2002-12-13 00:00:00,60.2,60.88,59.45,59.45,1388200,54.16
2002-12-12 00:00:00,58.4,60.32,58.26,60.22,1247400,54.84
2002-12-11 00:00:00,58.0,58.62,57.44,58.15,1265300,52.95
2002-12-10 00:00:00,58.4,58.85,57.23,58.6,1567000,53.36
2002-12-09 00:00:00,59.38,60.41,58.04,58.14,787800,52.95
2002-12-06 00:00:00,58.0,60.14,57.85,59.05,1008400,53.77
2002-12-05 00:00:00,58.9,59.56,57.37,58.62,1752400,53.38
2002-12-04 00:00:00,58.5,59.01,58.26,58.75,1404900,53.5
2002-12-03 00:00:00,61.0,61.8,60.36,60.59,1183200,55.18
2002-12-02 00:00:00,59.55,60.93,58.9,60.92,1019100,55.48
2002-11-29 00:00:00,58.4,58.95,58.15,58.7,549600,53.46
2002-11-27 00:00:00,56.6,57.37,56.16,57.35,971100,52.22
2002-11-26 00:00:00,57.2,57.53,55.82,55.82,1028300,50.82
2002-11-25 00:00:00,57.35,57.77,56.82,57.5,992300,52.35
2002-11-22 00:00:00,58.3,58.35,57.3,57.42,1056500,52.25
2002-11-21 00:00:00,57.9,59.0,57.9,58.65,1639300,53.37
2002-11-20 00:00:00,55.14,57.65,55.14,57.6,1645000,52.42
2002-11-19 00:00:00,55.79,56.08,54.42,54.9,474800,49.96
2002-11-18 00:00:00,55.75,55.89,54.21,55.3,556600,50.32
2002-11-15 00:00:00,54.95,55.37,54.16,55.3,540400,50.32
2002-11-14 00:00:00,53.5,55.37,53.15,55.37,1914900,50.39
2002-11-13 00:00:00,54.45,55.4,52.0,52.75,2118000,48.0
2002-11-12 00:00:00,55.2,55.85,54.03,54.31,767400,49.42
2002-11-11 00:00:00,56.3,56.8,54.72,55.04,730800,50.09
2002-11-08 00:00:00,57.1,57.98,56.1,56.1,881200,51.05
2002-11-07 00:00:00,59.2,59.38,56.75,56.8,1425900,51.69
2002-11-06 00:00:00,56.76,59.11,56.76,59.11,1332800,53.79
2002-11-05 00:00:00,56.25,56.85,54.73,56.74,578700,51.64
2002-11-04 00:00:00,56.55,57.32,55.35,55.71,1530600,50.7
2002-11-01 00:00:00,53.85,56.8,53.65,56.69,1361300,51.59
2002-10-31 00:00:00,54.7,55.53,53.62,53.85,1411400,49.01
2002-10-30 00:00:00,52.3,54.62,52.3,54.44,1415300,49.52
2002-10-29 00:00:00,52.0,52.68,50.9,51.65,887400,46.97
2002-10-28 00:00:00,51.9,53.8,51.38,52.5,1344000,47.74
2002-10-25 00:00:00,53.35,53.35,51.36,51.7,878100,47.02
2002-10-24 00:00:00,56.2,56.7,54.37,54.6,1668000,49.65
2002-10-23 00:00:00,53.7,55.78,53.7,55.75,1523800,50.7
2002-10-22 00:00:00,54.35,55.08,53.33,53.89,943200,49.01
2002-10-21 00:00:00,54.0,55.18,53.25,55.15,1540000,50.15
2002-10-18 00:00:00,53.5,55.39,53.5,54.71,1049100,49.75
2002-10-17 00:00:00,54.15,54.79,53.41,54.76,1351100,49.8
2002-10-16 00:00:00,54.0,54.85,52.34,52.9,1902400,48.11
2002-10-15 00:00:00,53.35,54.61,53.1,54.4,977700,49.47
2002-10-14 00:00:00,49.73,52.2,49.57,52.12,1148500,47.4
2002-10-11 00:00:00,49.0,50.31,48.73,49.93,1692000,45.41
2002-10-10 00:00:00,47.2,48.42,45.79,48.42,1874900,44.03
2002-10-09 00:00:00,48.2,48.9,47.1,47.19,1727700,42.91
2002-10-08 00:00:00,49.05,49.86,47.45,48.6,2414600,44.2
2002-10-07 00:00:00,50.35,51.1,49.08,49.27,649800,44.81
2002-10-04 00:00:00,51.4,51.95,49.54,50.3,1438000,45.74
2002-10-03 00:00:00,51.2,52.74,50.58,51.14,1109800,46.51
2002-10-02 00:00:00,50.3,53.33,50.23,51.3,1343900,46.65
2002-10-01 00:00:00,49.43,51.69,49.05,51.66,1494100,46.98
2002-09-30 00:00:00,49.95,50.86,48.67,50.05,793300,45.51
2002-09-27 00:00:00,51.0,52.56,50.46,50.55,1204100,45.97
2002-09-26 00:00:00,49.3,51.76,49.25,51.7,2113100,47.02
2002-09-25 00:00:00,47.2,49.23,46.4,48.95,1899900,44.51
2002-09-24 00:00:00,48.15,48.59,46.45,46.66,1549800,42.43
2002-09-23 00:00:00,48.35,49.26,47.6,48.35,1343000,43.96
2002-09-20 00:00:00,49.08,49.8,47.79,48.01,1146100,43.65
2002-09-19 00:00:00,50.0,50.92,48.71,48.84,1165000,44.41
2002-09-18 00:00:00,51.25,51.78,50.07,50.5,1796100,45.92
2002-09-17 00:00:00,51.5,51.55,50.25,50.4,1418600,45.83
2002-09-16 00:00:00,51.3,52.75,51.1,52.34,653400,47.59
2002-09-13 00:00:00,51.3,52.65,50.57,51.7,1097200,47.01
2002-09-12 00:00:00,52.5,52.96,51.14,51.3,1562000,46.65
2002-09-11 00:00:00,53.95,54.19,52.7,52.7,819900,47.92
2002-09-10 00:00:00,52.18,53.26,51.62,52.95,518200,48.15
2002-09-09 00:00:00,51.1,51.81,50.13,51.5,684600,46.83
2002-09-06 00:00:00,51.8,51.8,50.42,51.15,1211500,46.51
2002-09-05 00:00:00,49.2,50.5,48.9,49.55,2098300,45.05
2002-09-04 00:00:00,50.1,51.05,48.37,49.8,1708200,45.28
2002-09-03 00:00:00,52.15,52.15,49.8,50.06,1400300,45.52
2002-08-30 00:00:00,53.43,54.71,53.35,53.6,960400,48.71
2002-08-29 00:00:00,53.4,54.42,52.1,52.95,1879500,48.1
2002-08-28 00:00:00,54.52,55.42,53.53,53.99,1184600,49.05
2002-08-27 00:00:00,57.3,57.55,54.72,55.35,1463900,50.28
2002-08-26 00:00:00,55.65,56.9,54.78,56.75,944500,51.55
2002-08-23 00:00:00,56.0,57.1,55.4,55.46,1725500,50.38
2002-08-22 00:00:00,54.75,57.28,54.06,56.85,2346900,51.64
2002-08-21 00:00:00,54.2,54.55,52.75,54.39,1670700,49.41
2002-08-20 00:00:00,56.25,56.25,53.55,54.18,1780200,49.22
2002-08-19 00:00:00,56.22,57.53,54.7,56.6,1464400,51.42
2002-08-16 00:00:00,57.0,57.0,55.57,56.2,2456800,51.05
2002-08-15 00:00:00,54.5,58.07,54.5,57.47,3301500,52.21
2002-08-14 00:00:00,53.4,54.35,51.75,54.29,2247300,49.32
2002-08-13 00:00:00,53.0,54.38,52.31,52.5,1510500,47.69
2002-08-12 00:00:00,50.95,54.19,49.81,53.16,1217900,48.29
2002-08-09 00:00:00,48.6,52.44,48.15,52.07,1791700,47.3
2002-08-08 00:00:00,47.0,50.28,47.0,50.15,2138500,45.56
2002-08-07 00:00:00,48.0,48.2,45.24,47.09,1766100,42.78
2002-08-06 00:00:00,46.5,48.32,46.5,47.66,1273700,43.3
2002-08-05 00:00:00,47.25,47.95,45.6,45.83,1399200,41.63
2002-08-02 00:00:00,49.3,50.34,46.85,47.4,1475500,43.06
2002-08-01 00:00:00,51.75,53.01,49.62,49.67,1901600,45.12
2002-07-31 00:00:00,53.62,53.78,51.9,52.95,1030900,48.07
2002-07-30 00:00:00,53.2,54.65,52.5,53.81,1256000,48.85
2002-07-29 00:00:00,50.5,53.49,50.5,53.28,1156200,48.37
2002-07-26 00:00:00,49.48,50.47,48.56,49.52,1637200,44.96
2002-07-25 00:00:00,50.1,51.92,48.86,49.5,2203200,44.94
2002-07-24 00:00:00,45.3,50.25,44.7,50.25,2389400,45.62
2002-07-23 00:00:00,48.4,49.5,45.97,46.17,1521600,41.92
2002-07-22 00:00:00,51.25,52.4,48.0,48.29,3691300,43.84
2002-07-19 00:00:00,54.3,54.3,51.36,51.69,1969200,46.93
2002-07-18 00:00:00,55.22,56.2,54.84,54.95,1227600,49.89
2002-07-17 00:00:00,56.29,56.7,54.03,54.55,1106700,49.53
2002-07-16 00:00:00,53.74,55.45,52.17,54.4,1615300,49.39
2002-07-15 00:00:00,54.98,55.65,51.25,53.74,1783100,48.79
2002-07-12 00:00:00,56.5,57.17,54.1,55.3,1767800,50.21
2002-07-11 00:00:00,56.75,57.21,54.82,56.02,2434100,50.86
2002-07-10 00:00:00,61.0,61.23,57.63,57.91,1725200,52.58
2002-07-09 00:00:00,59.05,60.35,59.05,59.71,590500,54.21
2002-07-08 00:00:00,60.8,61.89,59.43,59.67,1444300,54.17
2002-07-05 00:00:00,60.71,61.82,60.63,61.7,904200,56.02
2002-07-03 00:00:00,58.49,60.25,57.12,60.23,1583300,54.68
2002-07-02 00:00:00,60.82,61.1,58.5,58.64,1125800,53.24
2002-07-01 00:00:00,61.1,61.97,60.3,60.45,705400,54.88
2002-06-28 00:00:00,63.35,63.48,61.47,61.47,1394100,55.81
2002-06-27 00:00:00,64.5,64.67,62.36,62.9,1922100,57.11
2002-06-26 00:00:00,64.1,64.24,62.75,63.99,2192300,58.1
2002-06-25 00:00:00,67.0,67.1,64.75,64.87,1670500,58.89
2002-06-24 00:00:00,64.9,65.95,64.26,65.6,1029700,59.55
2002-06-21 00:00:00,66.35,66.6,63.75,65.09,2824100,59.09
2002-06-20 00:00:00,67.65,67.9,65.68,66.19,2400000,60.09
2002-06-19 00:00:00,66.4,67.5,65.77,66.5,1590900,60.37
2002-06-18 00:00:00,67.36,67.98,66.45,66.93,757700,60.76
2002-06-17 00:00:00,67.3,68.14,67.0,67.6,1142800,61.37
2002-06-14 00:00:00,64.84,66.02,63.56,66.0,1748000,59.92
2002-06-13 00:00:00,64.33,66.72,63.58,65.2,2306600,59.19
2002-06-12 00:00:00,63.5,64.5,62.75,64.36,1540800,58.42
2002-06-11 00:00:00,65.0,65.0,62.39,62.72,1928000,56.93
2002-06-10 00:00:00,67.0,67.86,64.86,65.05,1041200,59.05
2002-06-07 00:00:00,65.63,67.49,64.4,66.87,1682300,60.7
2002-06-06 00:00:00,67.2,67.53,64.35,65.42,2714000,59.38
2002-06-05 00:00:00,66.1,66.37,64.23,65.86,1795100,59.78
2002-06-04 00:00:00,68.65,69.0,65.86,67.08,1121100,60.89
2002-06-03 00:00:00,70.95,70.95,67.95,68.13,1420900,61.82
2002-05-31 00:00:00,70.52,71.64,69.82,71.2,1064400,64.58
2002-05-30 00:00:00,70.42,71.27,69.85,70.55,1279800,63.99
2002-05-29 00:00:00,70.78,71.99,70.05,71.79,955600,65.12
2002-05-28 00:00:00,71.8,72.17,71.03,71.61,384800,64.95
2002-05-24 00:00:00,71.78,72.51,70.52,71.15,441000,64.53
2002-05-23 00:00:00,71.88,72.49,71.51,72.28,1300400,65.56
2002-05-22 00:00:00,69.3,71.49,68.68,71.33,1358500,64.7
2002-05-21 00:00:00,70.25,70.8,69.41,69.49,1137300,63.03
2002-05-20 00:00:00,69.6,71.25,69.12,70.47,1318300,63.92
2002-05-17 00:00:00,71.48,71.5,69.5,70.07,2160900,63.55
2002-05-16 00:00:00,71.2,72.22,71.16,71.71,945400,65.04
2002-05-15 00:00:00,73.15,73.15,70.77,70.82,2657800,64.23
2002-05-14 00:00:00,75.0,75.0,73.16,73.84,1294700,66.97
2002-05-13 00:00:00,72.1,74.2,71.9,74.14,769500,67.23
2002-05-10 00:00:00,71.4,73.22,71.4,72.6,1351600,65.83
2002-05-09 00:00:00,72.9,72.9,71.0,71.0,1710600,64.38
2002-05-08 00:00:00,72.0,73.4,72.0,72.97,2332300,66.17
2002-05-07 00:00:00,70.85,71.2,69.49,70.05,1604200,63.52
2002-05-06 00:00:00,73.0,73.51,71.02,71.05,1688200,64.42
2002-05-03 00:00:00,75.1,75.89,74.1,74.63,1097000,67.67
2002-05-02 00:00:00,72.6,74.55,72.4,74.4,2939100,67.46
2002-05-01 00:00:00,71.15,73.24,70.75,73.15,839000,66.31
2002-04-30 00:00:00,72.0,72.61,71.2,71.58,1310400,64.88
2002-04-29 00:00:00,72.46,72.75,71.85,71.94,1241200,65.21
2002-04-26 00:00:00,72.3,72.7,71.43,72.65,2466800,65.84
2002-04-25 00:00:00,70.45,72.28,69.91,72.05,2841000,65.3
2002-04-24 00:00:00,69.85,71.05,69.51,70.2,1554100,63.62
2002-04-23 00:00:00,69.3,71.15,68.83,70.94,1478000,64.29
2002-04-22 00:00:00,70.05,70.9,68.95,69.56,1454000,63.04
2002-04-19 00:00:00,69.56,70.45,68.83,70.17,1923300,63.59
2002-04-18 00:00:00,69.65,70.91,68.42,70.23,3210700,63.65
2002-04-17 00:00:00,68.25,69.85,68.25,69.45,2363100,62.94
2002-04-16 00:00:00,65.55,68.0,65.55,67.55,2430800,61.22
2002-04-15 00:00:00,65.0,65.84,64.93,65.47,1814800,59.33
2002-04-12 00:00:00,64.3,64.4,62.05,63.0,2709900,57.1
2002-04-11 00:00:00,65.26,66.53,65.25,65.7,1300900,59.54
2002-04-10 00:00:00,64.98,66.8,64.75,66.15,1646700,59.95
2002-04-09 00:00:00,65.62,65.7,64.93,65.1,569400,59.0
2002-04-08 00:00:00,66.75,67.82,66.05,66.28,1193500,60.07
2002-04-05 00:00:00,66.55,67.0,65.05,65.75,1548700,59.59
2002-04-04 00:00:00,67.86,68.25,65.0,66.39,1917700,60.17
2002-04-03 00:00:00,69.0,69.0,67.45,67.7,1683100,61.35
2002-04-02 00:00:00,69.35,70.57,68.86,69.67,1581300,63.14
2002-04-01 00:00:00,69.55,70.22,68.51,69.05,785800,62.58
2002-03-28 00:00:00,67.6,69.26,67.5,68.9,920200,62.44
2002-03-27 00:00:00,67.4,68.85,66.95,68.73,2589600,62.29
2002-03-26 00:00:00,66.37,66.37,64.51,65.81,1504200,59.64
2002-03-25 00:00:00,65.51,67.22,65.51,66.0,1359900,59.81
2002-03-22 00:00:00,67.6,67.6,65.6,65.66,1615200,59.5
2002-03-21 00:00:00,68.02,69.5,67.6,69.22,2004700,62.73
2002-03-20 00:00:00,68.77,70.5,68.33,68.4,2034200,61.98
2002-03-19 00:00:00,69.0,69.79,68.35,69.75,743300,63.21
2002-03-18 00:00:00,66.81,68.95,66.4,68.8,1515400,62.35
2002-03-15 00:00:00,64.85,67.18,64.85,67.0,1523300,60.71
2002-03-14 00:00:00,65.29,65.29,63.71,65.0,1660000,58.9
2002-03-13 00:00:00,68.5,69.12,66.0,66.06,1726900,59.86
2002-03-12 00:00:00,65.72,68.0,65.3,67.78,781800,61.42
2002-03-11 00:00:00,66.59,67.24,65.83,66.43,580100,60.2
2002-03-08 00:00:00,66.5,66.5,64.9,65.4,1249600,59.26
2002-03-07 00:00:00,67.01,68.57,66.37,66.7,1136700,60.44
2002-03-06 00:00:00,64.4,66.19,63.38,66.19,1353100,59.98
2002-03-05 00:00:00,65.1,65.62,64.75,65.09,949400,58.98
2002-03-04 00:00:00,62.98,65.56,62.98,65.5,1302200,59.36
2002-03-01 00:00:00,62.98,62.98,61.71,62.73,367000,56.85
2002-02-28 00:00:00,62.64,63.24,62.1,62.1,575800,56.27
2002-02-27 00:00:00,62.5,63.29,61.05,61.71,1794900,55.92
2002-02-26 00:00:00,62.84,62.9,61.65,62.67,1614100,56.79
2002-02-25 00:00:00,62.0,63.43,61.1,62.92,1317000,56.99
2002-02-22 00:00:00,59.55,61.5,59.34,60.7,786300,54.98
2002-02-21 00:00:00,58.5,60.42,58.38,59.64,1750500,54.01
2002-02-20 00:00:00,57.76,58.39,57.07,57.58,941400,52.15
2002-02-19 00:00:00,57.97,58.69,56.8,58.23,1238200,52.74
2002-02-15 00:00:00,59.25,59.49,58.16,58.65,516300,53.1
2002-02-14 00:00:00,58.09,59.15,57.77,58.3,710700,52.78
2002-02-13 00:00:00,57.15,58.33,56.22,57.7,1458500,52.24
2002-02-12 00:00:00,57.37,58.5,56.96,57.25,1134900,51.83
2002-02-11 00:00:00,55.9,58.3,55.5,58.05,1324000,52.56
2002-02-08 00:00:00,54.34,56.1,54.2,55.9,574900,50.61
2002-02-07 00:00:00,55.89,56.25,54.71,54.71,693300,49.53
2002-02-06 00:00:00,55.76,57.34,55.76,56.65,738300,51.26
2002-02-05 00:00:00,56.03,56.62,54.88,55.7,1397100,50.4
2002-02-04 00:00:00,58.2,58.4,56.51,56.71,704800,51.31
2002-02-01 00:00:00,58.56,59.89,57.76,58.47,1435700,52.91
2002-01-31 00:00:00,57.4,59.13,57.4,58.62,1404100,53.04
2002-01-30 00:00:00,54.7,57.19,54.1,56.61,1032400,51.22
2002-01-29 00:00:00,55.85,56.0,54.58,55.34,603800,50.06
2002-01-28 00:00:00,57.99,58.0,55.91,56.15,703300,50.79
2002-01-25 00:00:00,56.67,58.55,56.67,57.7,1023400,52.2
2002-01-24 00:00:00,54.5,56.57,54.2,56.54,966800,51.15
2002-01-23 00:00:00,52.04,54.12,51.6,53.9,1194900,48.76
2002-01-22 00:00:00,52.4,53.11,51.25,51.25,779600,46.36
2002-01-18 00:00:00,52.5,52.75,51.95,52.04,292900,47.08
2002-01-17 00:00:00,52.3,52.72,51.14,51.82,966700,46.88
2002-01-16 00:00:00,52.75,53.0,51.9,51.9,1172900,46.95
2002-01-15 00:00:00,52.57,54.39,52.57,53.81,1396400,48.68
2002-01-14 00:00:00,53.85,53.93,52.45,52.49,582600,47.48
2002-01-11 00:00:00,56.0,56.0,53.85,53.85,1065900,48.71
2002-01-10 00:00:00,56.8,56.96,56.02,56.21,563000,50.85
2002-01-09 00:00:00,57.1,57.8,56.37,57.41,952400,51.93
2002-01-08 00:00:00,58.13,58.54,57.44,57.7,1093800,52.2
2002-01-07 00:00:00,58.98,59.82,57.7,58.9,499200,53.28
2002-01-04 00:00:00,57.43,59.37,56.59,58.44,1283100,52.86
2002-01-03 00:00:00,58.06,58.95,56.81,57.32,673800,51.85
2002-01-02 00:00:00,60.0,60.0,57.72,58.25,979000,52.69
2001-12-31 00:00:00,61.82,62.19,60.72,61.0,568300,55.18
2001-12-28 00:00:00,61.91,63.14,61.28,61.52,535800,55.65
2001-12-27 00:00:00,61.63,61.79,60.85,61.31,378500,55.46
2001-12-26 00:00:00,61.2,62.73,60.9,62.31,760600,56.36
