Date,Close
2006-10-05,1.666
2006-10-06,1.6295
2006-10-09,1.669
2006-10-10,1.631
2006-10-11,1.6455
2006-10-12,1.6775
2006-10-13,1.666
2006-10-16,1.63
2006-10-17,1.6235
2006-10-18,1.6155
2006-10-19,1.627
2006-10-20,1.6285
2006-10-23,1.644
2006-10-24,1.6815
2006-10-25,1.884
2006-10-26,1.915
2006-10-27,1.912
2006-10-30,1.9075
2006-10-31,1.9045
2006-11-01,1.878
2006-11-02,1.8725
2006-11-03,1.873
2006-11-06,1.9105
2006-11-07,1.9385
2006-11-08,1.9735
2006-11-09,1.942
2006-11-10,1.963
2006-11-13,1.9995
2006-11-14,2.0755
2006-11-15,2.13
2006-11-16,2.142
2006-11-17,2.1275
2006-11-20,2.122
2006-11-21,2.127
2006-11-22,2.148
2006-11-24,2.1205
2006-11-27,2.0425
2006-11-28,2.046
2006-11-29,2.0315
2006-11-30,2.017
2006-12-01,1.9705
2006-12-04,1.955
2006-12-05,1.949
2006-12-06,1.945
2006-12-07,1.906
2006-12-08,1.923
2006-12-11,1.9345
2006-12-12,1.923
2006-12-13,1.925
2006-12-14,1.951
2006-12-15,2.0005
2006-12-18,1.963
2006-12-19,1.971
2006-12-20,2.0005
2006-12-21,1.9945
2006-12-22,2.012
2006-12-26,1.99
2006-12-27,2.0145
2006-12-28,2.0105
2006-12-29,1.973
2007-01-03,1.935
2007-01-04,1.945
2007-01-05,1.9185
2007-01-08,1.875
2007-01-09,1.889
2007-01-10,1.8575
2007-01-11,1.87
2007-01-12,1.91
2007-01-16,1.933
2007-01-17,1.894
2007-01-18,1.849
2007-01-19,1.851
2007-01-22,1.8475
2007-01-23,1.8215
2007-01-24,1.863
2007-01-25,1.854
2007-01-26,1.8425
2007-01-29,1.8715
2007-01-30,1.8525
2007-01-31,1.8835
2007-02-01,1.935
2007-02-02,1.8695
2007-02-05,1.858
2007-02-06,1.9135
2007-02-07,1.949
2007-02-08,1.955
2007-02-09,1.936
2007-02-12,1.9425
2007-02-13,1.9655
2007-02-14,2.007
2007-02-15,2.003
2007-02-16,2.0165
2007-02-20,2.0755
2007-02-21,2.063
2007-02-22,2.05
2007-02-23,2.039
2007-02-26,2.044
2007-02-27,1.9415
2007-02-28,1.957
2007-03-01,1.9425
2007-03-02,1.8845
2007-03-05,1.8525
2007-03-06,1.929
2007-03-07,1.918
2007-03-08,1.905
2007-03-09,1.942
2007-03-12,1.9405
2007-03-13,1.891
2007-03-14,1.904
2007-03-15,1.889
2007-03-16,1.8925
2007-03-19,1.9225
2007-03-20,1.929
2007-03-21,1.99
2007-03-22,1.9745
2007-03-23,1.949
2007-03-26,1.9505
2007-03-27,1.9685
2007-03-28,1.967
2007-03-29,1.9905
2007-03-30,1.9895
2007-04-02,2.021
2007-04-03,2.0595
2007-04-04,2.0765
2007-04-05,2.084
2007-04-09,2.083
2007-04-10,2.093
2007-04-11,2.084
2007-04-12,2.1135
2007-04-13,2.1205
2007-04-16,2.26
2007-04-17,2.2535
2007-04-18,2.2495
2007-04-19,2.232
2007-04-20,2.2475
2007-04-23,2.2385
2007-04-24,2.2375
2007-04-25,2.8405
2007-04-26,3.139
2007-04-27,3.13
2007-04-30,3.0665
2007-05-01,3.102
2007-05-02,3.059
2007-05-03,3.1095
2007-05-04,3.1615
2007-05-07,3.041
2007-05-08,3.0915
2007-05-09,3.1425
2007-05-10,3.046
2007-05-11,3.078
2007-05-14,3.085
2007-05-15,3.029
2007-05-16,3.161
2007-05-17,3.1085
2007-05-18,3.165
2007-05-21,3.415
2007-05-22,3.444
2007-05-23,3.45
2007-05-24,3.4675
2007-05-25,3.4275
2007-05-29,3.4815
2007-05-30,3.493
2007-05-31,3.457
2007-06-01,3.429
2007-06-04,3.521
2007-06-05,3.6825
2007-06-06,3.6145
2007-06-07,3.602
2007-06-08,3.662
2007-06-11,3.5585
2007-06-12,3.5035
2007-06-13,3.5445
2007-06-14,3.597
2007-06-15,3.62
2007-06-18,3.5915
2007-06-19,3.4905
2007-06-20,3.455
2007-06-21,3.4835
2007-06-22,3.443
2007-06-25,3.433
2007-06-26,3.374
2007-06-27,3.407
2007-06-28,3.4445
2007-06-29,3.4205
2007-07-02,3.4805
2007-07-03,3.4725
2007-07-05,3.4365
2007-07-06,3.4485
2007-07-09,3.6035
2007-07-10,3.514
2007-07-11,3.5365
2007-07-12,3.6395
2007-07-13,3.755
2007-07-16,3.6845
2007-07-17,3.6895
2007-07-18,3.666
2007-07-19,3.6675
2007-07-20,3.5815
2007-07-23,3.587
2007-07-24,3.4625
2007-07-25,4.309
2007-07-26,4.2005
2007-07-27,4.202
2007-07-30,4.135
2007-07-31,3.927
2007-08-01,3.8655
2007-08-02,3.9855
2007-08-03,3.84
2007-08-06,3.95
2007-08-07,3.957
2007-08-08,3.889
2007-08-09,3.7055
2007-08-10,3.739
2007-08-13,3.7435
2007-08-14,3.6725
2007-08-15,3.619
2007-08-16,3.6395
2007-08-17,3.751
2007-08-20,3.735
2007-08-21,3.8745
2007-08-22,3.925
2007-08-23,3.865
2007-08-24,3.9625
2007-08-27,3.9325
2007-08-28,3.811
2007-08-29,3.9525
2007-08-30,3.934
2007-08-31,3.9955
2007-09-04,4.135
2007-09-05,4.1875
2007-09-06,4.3105
2007-09-07,4.226
2007-09-10,4.167
2007-09-11,4.314
2007-09-12,4.365
2007-09-13,4.363
2007-09-14,4.3885
2007-09-17,4.3455
2007-09-18,4.4375
2007-09-19,4.45
2007-09-20,4.4825
2007-09-21,4.565
2007-09-24,4.6295
2007-09-25,4.674
2007-09-26,4.6715
2007-09-27,4.669
2007-09-28,4.6575
2007-10-01,4.6705
2007-10-02,4.618
2007-10-03,4.623
2007-10-04,4.613
2007-10-05,4.6715
2007-10-08,4.7925
2007-10-09,4.766
2007-10-10,4.733
2007-10-11,4.467
2007-10-12,4.6185
2007-10-15,4.5265
2007-10-16,4.4765
2007-10-17,4.5275
2007-10-18,4.4925
2007-10-19,4.488
2007-10-22,4.5645
2007-10-23,5.041
2007-10-24,4.4365
2007-10-25,4.4105
2007-10-26,4.5
2007-10-29,4.505
2007-10-30,4.412
2007-10-31,4.4575
2007-11-01,4.3825
2007-11-02,4.299
2007-11-05,4.2185
2007-11-06,4.3635
2007-11-07,4.352
2007-11-08,4.179
2007-11-09,3.9445
2007-11-12,3.85
2007-11-13,3.993
2007-11-14,3.9255
2007-11-15,3.8925
2007-11-16,3.93
2007-11-19,3.959
2007-11-20,4.0195
2007-11-21,3.988
2007-11-23,4.0715
2007-11-26,4.065
2007-11-27,4.2795
2007-11-28,4.515
2007-11-29,4.4575
2007-11-30,4.528
2007-12-03,4.5455
2007-12-04,4.7205
2007-12-05,4.6595
2007-12-06,4.7105
2007-12-07,4.7155
2007-12-10,4.651
2007-12-11,4.5375
2007-12-12,4.564
2007-12-13,4.62
2007-12-14,4.454
2007-12-17,4.2545
2007-12-18,4.3445
2007-12-19,4.469
2007-12-20,4.529
2007-12-21,4.563
2007-12-24,4.5505
2007-12-26,4.6425
2007-12-27,4.7125
2007-12-28,4.7225
2007-12-31,4.632
2008-01-02,4.8125
2008-01-03,4.7605
2008-01-04,4.4395
2008-01-07,4.441
2008-01-08,4.394
2008-01-09,4.261
2008-01-10,4.213
2008-01-11,4.054
2008-01-14,4.1435
2008-01-15,4.012
2008-01-16,4.0175
2008-01-17,4.006
2008-01-18,3.988
2008-01-22,3.924
2008-01-23,3.6985
2008-01-24,3.8835
2008-01-25,3.88
2008-01-28,3.791
2008-01-29,3.6975
2008-01-30,3.7105
2008-01-31,3.885
2008-02-01,3.7315
2008-02-04,3.6975
2008-02-05,3.6045
2008-02-06,3.4245
2008-02-07,3.5455
2008-02-08,3.675
2008-02-11,3.7595
2008-02-12,3.7225
2008-02-13,3.8865
2008-02-14,3.79
2008-02-15,3.648
2008-02-19,3.604
2008-02-20,3.682
2008-02-21,3.495
2008-02-22,3.604
2008-02-25,3.6635
2008-02-26,3.5845
2008-02-27,3.5435
2008-02-28,3.3925
2008-02-29,3.2235
2008-03-03,3.1215
2008-03-04,3.267
2008-03-05,3.2495
2008-03-06,3.137
2008-03-07,3.2045
2008-03-10,3.1735
2008-03-11,3.3575
2008-03-12,3.3255
2008-03-13,3.416
2008-03-14,3.411
2008-03-17,3.3265
2008-03-18,3.585
2008-03-19,3.5085
2008-03-20,3.6595
2008-03-24,3.7975
2008-03-25,3.7585
2008-03-26,3.69
2008-03-27,3.54
2008-03-28,3.488
2008-03-31,3.565
2008-04-01,3.835
2008-04-02,3.8685
2008-04-03,3.747
2008-04-04,3.8435
2008-04-07,3.845
2008-04-08,3.865
2008-04-09,3.7195
2008-04-10,3.7415
2008-04-11,3.5995
2008-04-14,3.6305
2008-04-15,3.625
2008-04-16,3.7295
2008-04-17,3.702
2008-04-18,4.005
2008-04-21,4.009
2008-04-22,3.98
2008-04-23,4.05
2008-04-24,3.8845
2008-04-25,4.043
2008-04-28,4.0985
2008-04-29,4.037
2008-04-30,3.9315
2008-05-01,3.968
2008-05-02,3.8655
2008-05-05,3.796
2008-05-06,3.7855
2008-05-07,3.659
2008-05-08,3.6395
2008-05-09,3.6205
2008-05-12,3.7265
2008-05-13,3.728
2008-05-14,3.71
2008-05-15,3.806
2008-05-16,3.823
2008-05-19,4.1145
2008-05-20,4.036
2008-05-21,3.915
2008-05-22,3.963
2008-05-23,3.9175
2008-05-27,4.031
2008-05-28,4.004
2008-05-29,4.0175
2008-05-30,4.081
2008-06-02,4.0115
2008-06-03,4.0055
2008-06-04,4.075
2008-06-05,4.2255
2008-06-06,4.0315
2008-06-09,3.9715
2008-06-10,3.981
2008-06-11,3.864
2008-06-12,3.8075
2008-06-13,3.9585
2008-06-16,4.085
2008-06-17,4.1485
2008-06-18,4.126
2008-06-19,4.213
2008-06-20,4.055
2008-06-23,4.034
2008-06-24,3.982
2008-06-25,4.0255
2008-06-26,3.815
2008-06-27,3.733
2008-06-30,3.6665
2008-07-01,3.681
2008-07-02,3.572
2008-07-03,3.6
2008-07-07,3.6245
2008-07-08,3.752
2008-07-09,3.5305
2008-07-10,3.5315
2008-07-11,3.427
2008-07-14,3.314
2008-07-15,3.3515
2008-07-16,3.592
2008-07-17,3.6055
2008-07-18,3.456
2008-07-21,3.424
2008-07-22,3.3985
2008-07-23,3.527
2008-07-24,3.936
2008-07-25,3.9155
2008-07-28,3.799
2008-07-29,3.9105
2008-07-30,3.9105
2008-07-31,3.817
2008-08-01,3.7875
2008-08-04,3.7855
2008-08-05,3.9555
2008-08-06,3.9045
2008-08-07,3.8475
2008-08-08,4.0255
2008-08-11,4.4045
2008-08-12,4.3625
2008-08-13,4.3345
2008-08-14,4.4015
2008-08-15,4.32
2008-08-18,4.1555
2008-08-19,4.0645
2008-08-20,4.1065
2008-08-21,4.163
2008-08-22,4.263
2008-08-25,4.1425
2008-08-26,4.088
2008-08-27,4.0865
2008-08-28,4.171
2008-08-29,4.0405
2008-09-02,4.0705
2008-09-03,4.0385
2008-09-04,3.9015
2008-09-05,3.9595
2008-09-08,4.058
2008-09-09,3.952
2008-09-10,3.837
2008-09-11,3.9755
2008-09-12,3.915
2008-09-15,3.867
2008-09-16,3.9365
2008-09-17,3.577
2008-09-18,3.825
2008-09-19,4.05
2008-09-22,3.7465
2008-09-23,3.588
2008-09-24,3.498
2008-09-25,3.604
2008-09-26,3.535
2008-09-29,3.1675
2008-09-30,3.638
2008-10-01,3.479
2008-10-02,3.368
2008-10-03,3.35
2008-10-06,3.2615
2008-10-07,2.926
2008-10-08,3.051
2008-10-09,2.8
2008-10-10,2.8125
2008-10-13,3.101
2008-10-14,2.793
2008-10-15,2.436
2008-10-16,2.5145
2008-10-17,2.5325
2008-10-20,2.6485
2008-10-21,2.5115
2008-10-22,2.4995
2008-10-23,2.516
2008-10-24,2.448
2008-10-27,2.479
2008-10-28,2.802
2008-10-29,2.8445
2008-10-30,2.8355
2008-10-31,2.862
2008-11-03,2.7885
2008-11-04,2.9225
2008-11-05,2.599
2008-11-06,2.361
2008-11-07,2.4605
2008-11-10,2.423
2008-11-11,2.315
2008-11-12,2.078
2008-11-13,2.2465
2008-11-14,2.0875
2008-11-17,1.9845
2008-11-18,1.922
2008-11-19,1.792
2008-11-20,1.7515
2008-11-21,1.8935
2008-11-24,2.125
2008-11-25,2.1095
2008-11-26,2.198
2008-11-28,2.135
2008-12-01,2.0235
2008-12-02,2.0595
2008-12-03,2.2605
2008-12-04,2.366
2008-12-05,2.413
2008-12-08,2.5705
2008-12-09,2.5625
2008-12-10,2.485
2008-12-11,2.4125
2008-12-12,2.5625
2008-12-15,2.4425
2008-12-16,2.6315
2008-12-17,2.659
2008-12-18,2.604
2008-12-19,2.578
2008-12-22,2.492
2008-12-23,2.554
2008-12-24,2.572
2008-12-26,2.589
2008-12-29,2.47
2008-12-30,2.538
2008-12-31,2.564
2009-01-02,2.718
2009-01-05,2.703
2009-01-06,2.868
2009-01-07,2.81
2009-01-08,2.858
2009-01-09,2.7755
2009-01-12,2.596
2009-01-13,2.5725
2009-01-14,2.4245
2009-01-15,2.572
2009-01-16,2.5795
2009-01-20,2.422
2009-01-21,2.527
2009-01-22,2.497
2009-01-23,2.5315
2009-01-26,2.4815
2009-01-27,2.422
2009-01-28,2.518
2009-01-29,2.5
2009-01-30,2.941
2009-02-02,3.0575
2009-02-03,3.1795
2009-02-04,3.053
2009-02-05,3.159
2009-02-06,3.3275
2009-02-09,3.3355
2009-02-10,3.1655
2009-02-11,3.2175
2009-02-12,3.198
2009-02-13,3.163
2009-02-17,3.0835
2009-02-18,3.1175
2009-02-19,3.0975
2009-02-20,3.193
2009-02-23,3.0855
2009-02-24,3.28
2009-02-25,3.1855
2009-02-26,3.117
2009-02-27,3.2395
2009-03-02,3.0995
2009-03-03,3.085
2009-03-04,3.2405
2009-03-05,3.2385
2009-03-06,3.0845
2009-03-09,3.0245
2009-03-10,3.2855
2009-03-11,3.427
2009-03-12,3.479
2009-03-13,3.4315
2009-03-16,3.349
2009-03-17,3.5675
2009-03-18,3.5625
2009-03-19,3.505
2009-03-20,3.498
2009-03-23,3.779
2009-03-24,3.6405
2009-03-25,3.62
2009-03-26,3.6845
2009-03-27,3.526
2009-03-30,3.572
2009-03-31,3.672
2009-04-01,3.675
2009-04-02,3.817
2009-04-03,3.9085
2009-04-06,3.8995
2009-04-07,3.7755
2009-04-08,3.849
2009-04-09,3.9885
2009-04-13,3.947
2009-04-14,3.861
2009-04-15,3.7355
2009-04-16,3.8625
2009-04-17,3.9025
2009-04-20,3.8785
2009-04-21,3.937
2009-04-22,3.96
2009-04-23,4.0305
2009-04-24,4.223
2009-04-27,4.156
2009-04-28,4.12
2009-04-29,3.9895
2009-04-30,4.026
2009-05-01,3.948
2009-05-04,3.9885
2009-05-05,4.095
2009-05-06,4.0995
2009-05-07,3.964
2009-05-08,3.8975
2009-05-11,3.9305
2009-05-12,3.8965
2009-05-13,3.7095
2009-05-14,3.7555
2009-05-15,3.68
2009-05-18,3.7975
2009-05-19,3.8935
2009-05-20,3.8985
2009-05-21,3.798
2009-05-22,3.782
2009-05-26,3.9195
2009-05-27,3.855
2009-05-28,3.8825
2009-05-29,3.8995
2009-06-01,4.1525
2009-06-02,4.2465
2009-06-03,4.284
2009-06-04,4.276
2009-06-05,4.378
2009-06-08,4.318
2009-06-09,4.354
2009-06-10,4.3295
2009-06-11,4.2845
2009-06-12,4.204
2009-06-15,4.159
2009-06-16,4.1075
2009-06-17,4.1325
2009-06-18,4.08
2009-06-19,4.148
2009-06-22,3.9575
2009-06-23,3.884
2009-06-24,3.9635
2009-06-25,4.11
2009-06-26,4.194
2009-06-29,4.1515
2009-06-30,4.183
2009-07-01,4.08
2009-07-02,3.966
2009-07-06,3.905
2009-07-07,3.7815
2009-07-08,3.868
2009-07-09,3.905
2009-07-10,3.8815
2009-07-13,4.0735
2009-07-14,4.0975
2009-07-15,4.2275
2009-07-16,4.3055
2009-07-17,4.2925
2009-07-20,4.4115
2009-07-21,4.4505
2009-07-22,4.4395
2009-07-23,4.6935
2009-07-24,4.3245
2009-07-27,4.212
2009-07-28,4.249
2009-07-29,4.217
2009-07-30,4.3045
2009-07-31,4.288
2009-08-03,4.372
2009-08-04,4.29
2009-08-05,4.2145
2009-08-06,4.2235
2009-08-07,4.266
2009-08-10,4.222
2009-08-11,4.178
2009-08-12,4.298
2009-08-13,4.23
2009-08-14,4.179
2009-08-17,4.053
2009-08-18,4.106
2009-08-19,4.15
2009-08-20,4.2045
2009-08-21,4.25
2009-08-24,4.225
2009-08-25,4.2095
2009-08-26,4.2
2009-08-27,4.2155
2009-08-28,4.138
2009-08-31,4.0595
2009-09-01,3.958
2009-09-02,3.907
2009-09-03,3.923
2009-09-04,3.9435
2009-09-08,4.045
2009-09-09,4.112
2009-09-10,4.1925
2009-09-11,4.227
2009-09-14,4.193
2009-09-15,4.1775
2009-09-16,4.535
2009-09-17,4.522
2009-09-18,4.514
2009-09-21,4.528
2009-09-22,4.6875
2009-09-23,4.619
2009-09-24,4.6055
2009-09-25,4.526
2009-09-28,4.6105
2009-09-29,4.586
2009-09-30,4.668
2009-10-01,4.552
2009-10-02,4.4925
2009-10-05,4.4335
2009-10-06,4.5455
2009-10-07,4.6985
2009-10-08,4.761
2009-10-09,4.7855
2009-10-12,4.68
2009-10-13,4.7415
2009-10-14,4.873
2009-10-15,4.8005
2009-10-16,4.766
2009-10-19,4.734
2009-10-20,4.749
2009-10-21,4.671
2009-10-22,4.6725
2009-10-23,5.9245
2009-10-26,6.232
2009-10-27,6.1035
2009-10-28,6.082
2009-10-29,6.129
2009-10-30,5.9405
2009-11-02,5.942
2009-11-03,5.9185
2009-11-04,5.855
2009-11-05,6.0305
2009-11-06,6.31
2009-11-09,6.3335
2009-11-10,6.5075
2009-11-11,6.4955
2009-11-12,6.5265
2009-11-13,6.6485
2009-11-16,6.5795
2009-11-17,6.5625
2009-11-18,6.5645
2009-11-19,6.4495
2009-11-20,6.483
2009-11-23,6.65
2009-11-24,6.647
2009-11-25,6.7015
2009-11-27,6.587
2009-11-30,6.7955
2009-12-01,6.925
2009-12-02,7.1125
2009-12-03,7.0585
2009-12-04,6.879
2009-12-07,6.7105
2009-12-08,6.7055
2009-12-09,6.5655
2009-12-10,6.769
2009-12-11,6.7075
2009-12-14,6.569
2009-12-15,6.5115
2009-12-16,6.418
2009-12-17,6.3455
2009-12-18,6.424
2009-12-21,6.6395
2009-12-22,6.6875
2009-12-23,6.947
2009-12-24,6.9235
2009-12-28,6.9655
2009-12-29,6.9705
2009-12-30,6.8245
2009-12-31,6.726
2010-01-04,6.695
2010-01-05,6.7345
2010-01-06,6.6125
2010-01-07,6.5
2010-01-08,6.676
2010-01-11,6.5155
2010-01-12,6.3675
2010-01-13,6.4555
2010-01-14,6.3675
2010-01-15,6.357
2010-01-19,6.3805
2010-01-20,6.289
2010-01-21,6.331
2010-01-22,6.0715
2010-01-25,6.0155
2010-01-26,5.974
2010-01-27,6.1375
2010-01-28,6.3015
2010-01-29,6.2705
2010-02-01,5.9435
2010-02-02,5.906
2010-02-03,5.955
2010-02-04,5.797
2010-02-05,5.8695
2010-02-08,5.8415
2010-02-09,5.9015
2010-02-10,5.868
2010-02-11,6.0045
2010-02-12,5.983
2010-02-16,5.8765
2010-02-17,5.8155
2010-02-18,5.904
2010-02-19,5.876
2010-02-22,5.9005
2010-02-23,5.862
2010-02-24,5.986
2010-02-25,5.91
2010-02-26,5.92
2010-03-01,6.227
2010-03-02,6.2765
2010-03-03,6.2945
2010-03-04,6.4265
2010-03-05,6.4455
2010-03-08,6.5055
2010-03-09,6.441
2010-03-10,6.5255
2010-03-11,6.679
2010-03-12,6.591
2010-03-15,6.5565
2010-03-16,6.5895
2010-03-17,6.567
2010-03-18,6.638
2010-03-19,6.5175
2010-03-22,6.5235
2010-03-23,6.463
2010-03-24,6.402
2010-03-25,6.7365
2010-03-26,6.753
2010-03-29,6.756
2010-03-30,6.829
2010-03-31,6.7885
2010-04-01,6.5905
2010-04-05,6.5745
2010-04-06,6.778
2010-04-07,6.7435
2010-04-08,7.048
2010-04-09,7.003
2010-04-12,7.06
2010-04-13,7.008
2010-04-14,7.214
2010-04-15,7.291
2010-04-16,7.1085
2010-04-19,7.1215
2010-04-20,7.21
2010-04-21,7.3215
2010-04-22,7.5045
2010-04-23,7.1815
2010-04-26,7.3555
2010-04-27,7.101
2010-04-28,6.9675
2010-04-29,7.0865
2010-04-30,6.855
2010-05-03,6.8745
2010-05-04,6.4915
2010-05-05,6.5465
2010-05-06,6.4355
2010-05-07,6.249
2010-05-10,6.5645
2010-05-11,6.523
2010-05-12,6.6935
2010-05-13,6.5735
2010-05-14,6.4265
2010-05-17,6.4455
2010-05-18,6.314
2010-05-19,6.2295
2010-05-20,5.9855
2010-05-21,6.136
2010-05-24,6.106
2010-05-25,6.243
2010-05-26,6.1605
2010-05-27,6.335
2010-05-28,6.273
2010-06-01,6.162
2010-06-02,6.3155
2010-06-03,6.438
2010-06-04,6.1385
2010-06-07,6.1005
2010-06-08,5.942
2010-06-09,5.8955
2010-06-10,6.1605
2010-06-11,6.1515
2010-06-14,6.1915
2010-06-15,6.342
2010-06-16,6.345
2010-06-17,6.2945
2010-06-18,6.2915
2010-06-21,6.1275
2010-06-22,6.1155
2010-06-23,6.0725
2010-06-24,5.9165
2010-06-25,6.05
2010-06-28,5.89
2010-06-29,5.4305
2010-06-30,5.463
2010-07-01,5.548
2010-07-02,5.457
2010-07-06,5.503
2010-07-07,5.6715
2010-07-08,5.811
2010-07-09,5.863
2010-07-12,5.9755
2010-07-13,6.1825
2010-07-14,6.165
2010-07-15,6.103
2010-07-16,5.9245
2010-07-19,5.997
2010-07-20,6.005
2010-07-21,5.8715
2010-07-22,6.0035
2010-07-23,5.9435
2010-07-26,5.92
2010-07-27,5.8565
2010-07-28,5.8565
2010-07-29,5.843
2010-07-30,5.8945
2010-08-02,6.0035
2010-08-03,6.121
2010-08-04,6.379
2010-08-05,6.3915
2010-08-06,6.416
2010-08-09,6.4415
2010-08-10,6.5
2010-08-11,6.2945
2010-08-12,6.328
2010-08-13,6.2345
2010-08-16,6.3035
2010-08-17,6.443
2010-08-18,6.4825
2010-08-19,6.3785
2010-08-20,6.388
2010-08-23,6.33
2010-08-24,6.2265
2010-08-25,6.3425
2010-08-26,6.243
2010-08-27,6.332
2010-08-30,6.1895
2010-08-31,6.2415
2010-09-01,6.6245
2010-09-02,6.7605
2010-09-03,6.9395
2010-09-07,6.861
2010-09-08,6.957
2010-09-09,7.019
2010-09-10,7.122
2010-09-13,7.2535
2010-09-14,7.2875
2010-09-15,7.2725
2010-09-16,7.4065
2010-09-17,7.416
2010-09-20,7.565
2010-09-21,7.5365
2010-09-22,7.5915
2010-09-23,7.6425
2010-09-24,8.0365
2010-09-27,7.9685
2010-09-28,7.985
2010-09-29,7.9495
2010-09-30,7.853
2010-10-01,7.6855
2010-10-04,7.7695
2010-10-05,8.0435
2010-10-06,7.77
2010-10-07,7.8135
2010-10-08,7.7775
2010-10-11,7.6515
2010-10-12,7.824
2010-10-13,7.7585
2010-10-14,7.7765
2010-10-15,8.232
2010-10-18,8.178
2010-10-19,7.9335
2010-10-20,7.9335
2010-10-21,8.2485
2010-10-22,8.4565
2010-10-25,8.45
2010-10-26,8.4975
2010-10-27,8.3755
2010-10-28,8.342
2010-10-29,8.2615
2010-11-01,8.129
2010-11-02,8.2305
2010-11-03,8.4235
2010-11-04,8.4465
2010-11-05,8.5385
2010-11-08,8.5995
2010-11-09,8.5135
2010-11-10,8.6665
2010-11-11,8.5185
2010-11-12,8.284
2010-11-15,7.945
2010-11-16,7.889
2010-11-17,7.9175
2010-11-18,8.2085
2010-11-19,8.241
2010-11-22,8.5195
2010-11-23,8.41
2010-11-24,8.8625
2010-11-26,8.86
2010-11-29,8.9745
2010-11-30,8.77
2010-12-01,8.8275
2010-12-02,8.8265
2010-12-03,8.784
2010-12-06,8.9025
2010-12-07,8.8385
2010-12-08,8.8145
2010-12-09,8.7425
2010-12-10,8.781
2010-12-13,8.7125
2010-12-14,8.697
2010-12-15,8.7785
2010-12-16,8.902
2010-12-17,8.879
2010-12-20,9.1645
2010-12-21,9.2375
2010-12-22,9.238
2010-12-23,9.1295
2010-12-27,9.107
2010-12-28,9.0545
2010-12-29,9.1685
2010-12-30,9.1375
2010-12-31,9.0
2011-01-03,9.211
2011-01-04,9.2505
2011-01-05,9.371
2011-01-06,9.293
2011-01-07,9.2745
2011-01-10,9.234
2011-01-11,9.217
2011-01-12,9.204
2011-01-13,9.2765
2011-01-14,9.4375
2011-01-18,9.5625
2011-01-19,9.3435
2011-01-20,9.098
2011-01-21,8.871
2011-01-24,8.8425
2011-01-25,8.835
2011-01-26,8.7695
2011-01-27,9.2225
2011-01-28,8.557
2011-01-31,8.482
2011-02-01,8.6055
2011-02-02,8.6765
2011-02-03,8.6855
2011-02-04,8.7965
2011-02-07,8.8215
2011-02-08,9.153
2011-02-09,9.265
2011-02-10,9.3105
2011-02-11,9.4625
2011-02-14,9.521
2011-02-15,9.4515
2011-02-16,9.331
2011-02-17,9.388
2011-02-18,9.325
2011-02-22,9.021
2011-02-23,8.834
2011-02-24,8.8875
2011-02-25,8.862
2011-02-28,8.6645
2011-03-01,8.472
2011-03-02,8.601
2011-03-03,8.6395
2011-03-04,8.5835
2011-03-07,8.454
2011-03-08,8.3445
2011-03-09,8.4525
2011-03-10,8.307
2011-03-11,8.4035
2011-03-14,8.3365
2011-03-15,8.254
2011-03-16,8.235
2011-03-17,8.0485
2011-03-18,8.091
2011-03-21,8.226
2011-03-22,8.13
2011-03-23,8.266
2011-03-24,8.555
2011-03-25,8.549
2011-03-28,8.4675
2011-03-29,8.731
2011-03-30,8.971
2011-03-31,9.0065
2011-04-01,9.0065
2011-04-04,9.147
2011-04-05,9.2645
2011-04-06,9.138
2011-04-07,9.2455
2011-04-08,9.2355
2011-04-11,9.202
2011-04-12,9.024
2011-04-13,9.1145
2011-04-14,9.091
2011-04-15,9.0005
2011-04-18,8.917
2011-04-19,8.941
2011-04-20,9.1935
2011-04-21,9.2945
2011-04-25,9.271
2011-04-26,9.115
2011-04-27,9.8315
2011-04-28,9.7535
2011-04-29,9.7905
2011-05-02,10.0595
2011-05-03,9.9225
2011-05-04,9.9985
2011-05-05,9.8555
2011-05-06,9.88
2011-05-09,10.04
2011-05-10,10.197
2011-05-11,10.219
2011-05-12,10.3035
2011-05-13,10.128
2011-05-16,9.6255
2011-05-17,9.7405
2011-05-18,9.8545
2011-05-19,9.94
2011-05-20,9.9325
2011-05-23,9.811
2011-05-24,9.6635
2011-05-25,9.613
2011-05-26,9.75
2011-05-27,9.7065
2011-05-31,9.8345
2011-06-01,9.62
2011-06-02,9.6825
2011-06-03,9.416
2011-06-06,9.2845
2011-06-07,9.3775
2011-06-08,9.4025
2011-06-09,9.484
2011-06-10,9.3265
2011-06-13,9.3145
2011-06-14,9.498
2011-06-15,9.299
2011-06-16,9.1825
2011-06-17,9.3185
2011-06-20,9.386
2011-06-21,9.7115
2011-06-22,9.5815
2011-06-23,9.708
2011-06-24,9.6275
2011-06-27,10.0625
2011-06-28,10.1175
2011-06-29,10.209
2011-06-30,10.2245
2011-07-01,10.4745
2011-07-05,10.6595
2011-07-06,10.7095
2011-07-07,10.837
2011-07-08,10.914
2011-07-11,10.6275
2011-07-12,10.5615
2011-07-13,10.675
2011-07-14,10.519
2011-07-15,10.6435
2011-07-18,10.5765
2011-07-19,10.903
2011-07-20,10.7775
2011-07-21,10.6605
2011-07-22,10.826
2011-07-25,10.6745
2011-07-26,10.709
2011-07-27,11.126
2011-07-28,11.195
2011-07-29,11.126
2011-08-01,11.066
2011-08-02,10.585
2011-08-03,10.498
